ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AcrS	3000656	protein homolog model	Resistomes & Variants	10	90.0 - 99.09	NO	NO	Escherichia coli; Shigella sonnei	119.00	0.00	119.00	41.37	280.20	139.02	0	0	0	0	N/A	N/A		609; 663; 663; 663; 663; 300; 846; 663; 663; 666	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	13	38.12 - 46.1	NO	NO	Escherichia coli; Burkholderia cepacia; Rhizobium leguminosarum; Burkholderia cenocepacia; Burkholderia ambifaria; Burkholderia lata	218.00	0.00	218.00	14.70	176.23	74.60	0	0	0	0	N/A	N/A		1104; 1194; 1236; 1194; 1194; 1236; 1188; 1206; 1224; 1194; 1194; 1194; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	209.00	0.00	209.00	39.23	359.00	122.63	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-23	3001885	protein homolog model	Resistomes & Variants	1	98.82	YES	NO	Escherichia coli	2.00	0.00	2.00	24.34	138.00	133.00	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
QepA1	3000448	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	16.00	0.00	16.00	79.01	256.00	163.38	0	0	0	0	N/A	N/A		324	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
SAT-2	3002895	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	44.00	0.00	44.00	32.22	203.00	103.23	0	0	0	0	N/A	N/A		630	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	2	98.68 - 99.36	NO	NO	Escherichia coli	3.00	0.00	3.00	3.30	19.50	40.00	0	0	0	0	N/A	N/A		579; 600	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
EC-14	3006875	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Escherichia coli	16.00	0.00	16.00	56.07	873.00	199.94	0	0	0	0	N/A	N/A		1557	EC beta-lactamase	cephalosporin	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	4	99.54 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Acinetobacter baumannii	13.00	0.00	13.00	6.49	44.75	57.77	0	0	0	0	N/A	N/A		498; 708; 708; 852	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	16.00	0.00	16.00	30.12	291.00	183.94	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CMY-29	3002040	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	47.00	0.00	47.00	99.89	908.00	171.38	0	0	0	0	N/A	N/A		909	CMY beta-lactamase	cephamycin	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	7	95.45 - 100.0	YES	NO	Escherichia coli	204.00	0.00	204.00	57.72	259.71	128.03	0	0	0	0	N/A	N/A		666; 312; 324; 423; 258; 885; 279	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	4	96.0 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	60.00	0.00	60.00	24.31	220.25	75.80	0	0	0	0	N/A	N/A		300; 1131; 405; 603	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
efrB	3003949	protein homolog model	Resistomes & Variants	7	96.81 - 97.85	NO	NO	Escherichia coli; Klebsiella pneumoniae; Enterococcus faecalis	2034.00	0.00	2034.00	46.91	427.29	134.92	0	0	0	0	N/A	N/A		387; 282; 1770; 1887; 1770; 1770; 1761	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
EC-8	3006881	protein homolog model	Resistomes & Variants	2	98.14 - 98.67	YES	NO	Escherichia coli	14.00	0.00	14.00	22.90	295.50	118.08	0	0	0	0	N/A	N/A		1551; 1155	EC beta-lactamase	cephalosporin	antibiotic inactivation
EC-18	3006878	protein homolog model	Resistomes & Variants	2	98.9 - 99.73	NO	NO	Escherichia coli	2.00	0.00	2.00	12.44	145.00	192.00	0	0	0	0	N/A	N/A		1197; 1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
TEM-116	3000979	protein homolog model	Resistomes & Variants	2	99.59 - 100.0	NO	NO	Escherichia coli; Cronobacter sakazakii	2384.00	0.00	2384.00	34.92	276.50	109.91	0	0	0	0	N/A	N/A		795; 786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-47	3000916	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	8.26	28.00	119.50	0	0	0	0	N/A	N/A		339	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	5	95.52 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	927.00	0.00	927.00	34.97	158.40	139.00	0	0	0	0	N/A	N/A		354; 201; 1881; 396; 528	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
catI	3002683	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	5.00	0.00	5.00	94.57	122.00	151.80	0	0	0	0	N/A	N/A		129	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	10	95.22 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Raoultella planticola; Klebsiella huaxiensis; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae	45.00	0.00	45.00	31.46	221.80	120.16	0	0	0	0	N/A	N/A		237; 129; 1071; 222; 1071; 1071; 1071; 1125; 1071; 1125	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
MexB	3000378	protein homolog model	Resistomes & Variants	6	99.04 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	356.00	0.00	356.00	16.58	598.50	122.56	0	0	0	0	N/A	N/A		402; 4254; 3141; 3135; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	2	98.99	NO	NO	Escherichia coli; Salmonella enterica	1935.00	0.00	1935.00	24.76	188.50	95.21	0	0	0	0	N/A	N/A		804; 711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	3	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Helicobacter pylori	40.00	0.00	40.00	60.02	334.67	167.72	0	0	0	0	N/A	N/A		510; 699; 432	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CTX-M-55	3001917	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	21.00	0.00	21.00	5.94	52.00	62.86	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	10	78.75 - 99.77	YES	NO	Escherichia coli; Morganella morganii; Klebsiella aerogenes; Klebsiella pneumoniae; Cronobacter dublinensis; Klebsiella michiganensis; Serratia liquefaciens; Serratia odorifera	446.00	0.00	446.00	15.65	250.80	89.61	0	0	0	0	N/A	N/A		1629; 1794; 1539; 1545; 1539; 1533; 1539; 1539; 1536; 1536	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	0.00	1.00	2.07	19.00	34.00	0	0	0	0	N/A	N/A		918	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
EC-13	3006874	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Escherichia coli	8.00	0.00	8.00	42.66	485.00	110.12	0	0	0	0	N/A	N/A		1137	EC beta-lactamase	cephalosporin	antibiotic inactivation
CMY-22	3002033	protein homolog model	Resistomes & Variants	1	95.89	YES	NO	Escherichia coli	9.00	0.00	9.00	68.59	286.00	162.67	0	0	0	0	N/A	N/A		417	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-139	3005191	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Salmonella enterica	13.00	0.00	13.00	54.17	186.50	137.90	0	0	0	0	N/A	N/A		270; 465	CMY beta-lactamase	cephamycin	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	42.00	0.00	42.00	56.58	757.00	156.36	0	0	0	0	N/A	N/A		1338	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	5	98.2 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Citrobacter amalonaticus	125.00	0.00	125.00	37.95	174.80	88.27	0	0	0	0	N/A	N/A		99; 333; 1896; 1269; 207	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	93.00	0.00	93.00	6.33	106.00	34.47	0	0	0	0	N/A	N/A		1674	FRI beta-lactamase	penam	antibiotic inactivation
APH(3')-VIb	3002653	protein homolog model	Resistomes & Variants	1	98.07	YES	YES	Citrobacter freundii; Klebsiella pneumoniae; Morganella morganii; Providencia rettgeri	7.00	0.00	7.00	6.28	49.00	56.29	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ceoA	3003009	protein homolog model	Resistomes & Variants	6	98.12 - 98.75	YES	NO	Burkholderia contaminans; Burkholderia cepacia; Burkholderia lata	119.00	0.00	119.00	22.84	278.17	123.11	0	0	0	0	N/A	N/A		1218; 1218; 1218; 1218; 1218; 1218	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
TEM-88	3000955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	41.00	0.00	41.00	75.19	1076.00	149.10	0	0	0	0	N/A	N/A		1431	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-108	3000971	protein homolog model	Resistomes & Variants	2	96.88 - 100.0	NO	NO	Burkholderia contaminans; Pseudomonas aeruginosa	6.00	0.00	6.00	32.46	425.00	176.75	0	0	0	0	N/A	N/A		1335; 1299	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
LptD	3005059	protein homolog model	Resistomes & Variants	7	92.07 - 98.57	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella michiganensis; Klebsiella quasipneumoniae	41.00	0.00	41.00	12.71	299.29	134.64	0	0	0	0	N/A	N/A		2370; 2370; 2373; 2316; 2367; 2367; 2316	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
CTX-M-38	3001900	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella aerogenes	1.00	0.00	1.00	3.80	17.00	23.00	0	0	0	0	N/A	N/A		447	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	92	71.39 - 100.0	YES	NO	Pseudomonas koreensis; Acinetobacter nosocomialis; Pseudomonas putida; Pseudomonas monteilii; Acinetobacter indicus; Pseudomonas chlororaphis; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas synxantha; Acinetobacter baumannii; Pseudomonas syringae	2121.00	0.00	2121.00	24.42	321.32	120.83	0	0	0	0	N/A	N/A		1323; 1323; 1323; 267; 1308; 1323; 1311; 1323; 1308; 1296; 1323; 1323; 1311; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1332; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1314; 1323; 1323; 1323; 975; 1323; 1323; 1314; 1314; 1323; 1323; 1314; 1308; 1320; 1314; 1314; 1308; 1314; 1314; 1314; 1314; 1308; 1314; 1314; 1320; 1308; 1314; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	98.42	NO	NO	Klebsiella pneumoniae	4693.00	0.00	4693.00	30.50	183.00	122.59	0	0	0	0	N/A	N/A		600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	386179.00	0.00	386179.00	100.00	261.00	135.09	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	28.57	18.00	34.00	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
OXA-923	3006109	protein homolog model	Resistomes & Variants	1	97.62	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	42.74	159.00	186.60	0	0	0	0	N/A	N/A		372	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	102.00	0.00	102.00	20.39	115.00	132.35	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	8.70	18.00	31.80	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	5317.00	0.00	5317.00	27.97	214.00	56.88	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	71.00	0.00	71.00	100.00	102.00	73.79	0	0	0	0	N/A	N/A		102	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	222.00	0.00	222.00	18.81	149.00	59.86	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	35.00	0.00	35.00	83.82	171.00	77.37	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
MCR-1.3	3004514	protein homolog model	Resistomes & Variants	1	98.03	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.15	24.00	68.00	0	0	0	0	N/A	N/A		762	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	1	97.67	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	62.20	153.00	136.55	0	0	0	0	N/A	N/A		246	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	30.98	263.00	180.00	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	4339.00	0.00	4339.00	70.14	1193.00	117.25	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	19.68	111.00	128.70	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	9	89.29 - 91.96	YES	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas chlororaphis; Pseudomonas fluorescens	281.00	0.00	281.00	72.04	243.00	124.65	0	0	0	0	N/A	N/A		336; 336; 336; 336; 336; 336; 339; 339; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	8	95.07 - 99.91	YES	NO	Bifidobacterium bifidum; Bifidobacterium longum	2064.00	0.00	2064.00	43.06	833.88	121.28	0	0	0	0	N/A	N/A		3327; 3327; 3327; 3327; 3327; 3327; 342; 915	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Vibrio cholerae	1.00	0.00	1.00	1.47	17.00	23.00	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	12.00	0.00	12.00	15.31	124.00	56.00	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA6	3002606	protein homolog model	Resistomes & Variants	2	87.78 - 97.6	NO	YES	Shewanella putrefaciens; Pseudomonas aeruginosa	11.00	0.00	11.00	9.25	74.00	76.41	0	0	0	0	N/A	N/A		888; 774	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	2.45	19.00	34.00	0	0	0	0	N/A	N/A		774	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	3	95.65 - 100.0	NO	NO	Salmonella enterica; Pseudomonas aeruginosa	924.00	0.00	924.00	44.39	129.00	37.37	0	0	0	0	N/A	N/A		255; 327; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	2.00	0.00	2.00	14.66	175.00	179.00	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	1	97.1	NO	YES	Salmonella enterica	1.00	0.00	1.00	1.42	17.00	23.00	0	0	0	0	N/A	N/A		1200	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
cmx	3002703	protein homolog model	Resistomes & Variants	4	97.95 - 99.74	YES	NO	Micrococcus luteus; Corynebacterium diphtheriae; Rhodococcus pyridinivorans; Pseudomonas aeruginosa	103.00	0.00	103.00	54.85	645.00	155.74	0	0	0	0	N/A	N/A		1176; 1176; 1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mphK	3004541	protein homolog model	Resistomes & Variants	2	84.44 - 86.09	NO	NO	Bacillus halotolerans	2.00	0.00	2.00	1.84	17.00	23.00	0	0	0	0	N/A	N/A		924; 924	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mecR1	3000215	protein homolog model	Resistomes & Variants	2	97.14 - 100.0	YES	NO	Staphylococcus hominis; Staphylococcus aureus	31.00	0.00	31.00	17.03	88.50	99.48	0	0	0	0	N/A	N/A		966; 432	methicillin resistant PBP2	penam	antibiotic target replacement
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	357.00	0.00	357.00	23.19	505.00	106.55	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	3	99.45	YES	NO	Enterococcus hirae	19.00	0.00	19.00	47.60	261.33	184.11	0	0	0	0	N/A	N/A		549; 549; 549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadK	3002627	protein homolog model	Resistomes & Variants	1	97.34	NO	NO	Bacillus velezensis	1.00	0.00	1.00	3.01	17.00	23.00	0	0	0	0	N/A	N/A		564	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Bacteroides ovatus	2.00	0.00	2.00	6.03	19.00	34.00	0	0	0	0	N/A	N/A		315	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
RanB	3005090	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Riemerella anatipestifer	32.00	0.00	32.00	39.50	301.00	125.28	0	0	0	0	N/A	N/A		762	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Riemerella anatipestifer	2224.00	0.00	2224.00	60.81	166.00	101.61	0	0	0	0	N/A	N/A		273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	3	70.32 - 96.82	NO	NO	Staphylococcus warneri; Staphylococcus aureus	4.00	0.00	4.00	5.47	26.67	46.00	0	0	0	0	N/A	N/A		468; 474; 507	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(2')-Ib	3002524	protein homolog model	Resistomes & Variants	1	90.77	NO	NO	Mycolicibacterium septicum	8.00	0.00	8.00	36.05	212.00	60.25	0	0	0	0	N/A	N/A		588	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	3	74.11 - 99.17	YES	NO	Burkholderia pseudomallei; Burkholderia cenocepacia; Burkholderia lata	231.00	0.00	231.00	30.94	336.00	92.76	0	0	0	0	N/A	N/A		783; 1203; 1200	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia pseudomallei	229.00	0.00	229.00	50.73	2374.00	96.96	0	0	0	0	N/A	N/A		4680	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	4.00	0.00	4.00	84.70	371.00	176.50	0	0	0	0	N/A	N/A		438	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
efmA	3003954	protein homolog model	Resistomes & Variants	10	96.97 - 100.0	NO	NO	Enterococcus faecium	240.00	0.00	240.00	44.30	548.60	182.67	0	0	0	0	N/A	N/A		1287; 1287; 1353; 1287; 1335; 825; 1338; 1338; 519; 1338	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic	antibiotic efflux
msrC	3002819	protein homolog model	Resistomes & Variants	10	95.12 - 100.0	YES	NO	Enterococcus faecium	424.00	0.00	424.00	32.05	491.80	180.71	0	0	0	0	N/A	N/A		1479; 1479; 1971; 1479; 1479; 1479; 1479; 1458; 1479; 1479	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	7	97.3 - 100.0	YES	NO	Enterococcus faecium; Enterococcus faecalis	180.00	0.00	180.00	52.71	262.14	149.49	0	0	0	0	N/A	N/A		549; 549; 327; 549; 330; 486; 549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	18	96.11 - 100.0	YES	YES	Enterococcus faecium; Staphylococcus aureus	1959.00	0.00	1959.00	26.42	142.89	128.81	0	0	0	0	N/A	N/A		276; 750; 615; 825; 1137; 816; 1188; 1125; 657; 450; 1173; 201; 813; 243; 1281; 1017; 249; 1446	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	6	79.05 - 99.05	NO	YES	Enterococcus faecium	30.00	0.00	30.00	30.10	272.50	145.04	0	0	0	0	N/A	N/A		738; 975; 1026; 774; 1017; 1143	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
