ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	96.25 - 97.33	NO	NO	Klebsiella aerogenes; Klebsiella quasipneumoniae	41.00	0.00	41.00	44.80	233.00	82.20	0	0	0	0	N/A	N/A		240; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	259	70.63 - 74.23	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas monteilii; Pseudomonas chlororaphis; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas synxantha; Pseudomonas mendocina; Pseudomonas syringae	13003.00	0.00	13003.00	47.88	632.49	132.52	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1308; 1308; 1308; 1323; 1311; 1308; 1323; 1323; 1308; 1323; 1308; 1308; 1308; 1323; 1323; 1323; 1308; 1308; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1314; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1308; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1332; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1308; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1308; 1323; 1323; 1314; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1308; 1323; 1314; 1308; 1314; 1308; 1323; 1314; 1314; 1323; 1314; 1314; 1308; 1323; 1308; 1314; 1308; 1314; 1314; 1320; 1308; 1314; 1308; 1314; 1323; 1314; 1314; 1314; 1314; 1314; 1311; 1314; 1314; 1308; 1314; 1314; 1320; 1314; 1308; 1314; 1320; 1308; 1314; 1314; 1308; 1308; 1314; 1314; 1320; 1323; 1323; 1323; 1323; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.51	17.00	23.00	0	0	0	0	N/A	N/A		678	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3.00	0.00	3.00	14.47	23.00	34.00	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	1	98.42	NO	NO	Klebsiella pneumoniae	831.00	0.00	831.00	28.67	172.00	115.39	0	0	0	0	N/A	N/A		600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
arr-3	3002848	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	13.18	17.00	23.00	0	0	0	0	N/A	N/A		129	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	1.97	20.00	46.00	0	0	0	0	N/A	N/A		1014	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	288323.00	0.00	288323.00	98.08	256.00	133.77	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	77.78	49.00	64.00	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	100.00	0.00	100.00	23.40	132.00	132.81	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
LptD	3005059	protein homolog model	Resistomes & Variants	1	98.44	YES	NO	Klebsiella pneumoniae	3.00	0.00	3.00	8.55	198.00	102.67	0	0	0	0	N/A	N/A		2316	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
FosA6	3004111	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Klebsiella pneumoniae	108.00	0.00	108.00	57.38	241.00	130.88	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	96.86	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	8.60	41.00	66.71	0	0	0	0	N/A	N/A		477	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	9.66	20.00	46.00	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2340.00	0.00	2340.00	24.05	184.00	50.36	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-66	3001927	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	24.27	83.00	149.00	0	0	0	0	N/A	N/A		342	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-11	3001070	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	2.00	17.00	23.00	0	0	0	0	N/A	N/A		852	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	15.23	106.00	73.25	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	12.96	21.00	45.00	0	0	0	0	N/A	N/A		162	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	38.00	0.00	38.00	8.14	137.00	9.68	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	32.00	0.00	32.00	46.89	83.00	75.38	0	0	0	0	N/A	N/A		177	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	60.00	0.00	60.00	100.00	102.00	72.95	0	0	0	0	N/A	N/A		102	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	1060.00	0.00	1060.00	17.05	135.00	61.68	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	23.00	0.00	23.00	37.40	46.00	53.65	0	0	0	0	N/A	N/A		123	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	1	98.32	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	11.11	61.00	42.80	0	0	0	0	N/A	N/A		549	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
floR	3002705	protein homolog model	Resistomes & Variants	1	98.23	NO	NO	Klebsiella pneumoniae	23.00	0.00	23.00	19.59	67.00	91.65	0	0	0	0	N/A	N/A		342	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	8.72	17.00	23.00	0	0	0	0	N/A	N/A		195	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2117.00	0.00	2117.00	61.20	1041.00	122.97	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	43.00	0.00	43.00	22.87	129.00	133.91	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	29	89.29 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas fluorescens; Pseudomonas chlororaphis; Pseudomonas aeruginosa	1639.00	0.00	1639.00	72.11	242.90	147.67	0	0	0	0	N/A	N/A		336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 336; 339; 339; 339; 336; 339; 339; 339; 339; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	50	66.0 - 99.36	YES	NO	Pseudomonas putida; Pseudomonas chlororaphis; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas aeruginosa; Pseudomonas syringae; Pseudomonas synxantha	1297.00	0.00	1297.00	57.90	261.86	132.09	0	0	0	0	N/A	N/A		459; 456; 456; 456; 456; 456; 456; 447; 468; 450; 450; 450; 450; 453; 456; 453; 441; 453; 462; 450; 444; 468; 450; 441; 450; 450; 456; 459; 453; 450; 456; 450; 441; 450; 450; 450; 441; 456; 450; 456; 441; 468; 441; 447; 450; 498; 453; 462; 456; 456	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	4	95.0 - 100.0	YES	NO	Staphylococcus pseudintermedius; Enterococcus faecium; Staphylococcus aureus	5.00	0.00	5.00	4.88	18.75	34.25	0	0	0	0	N/A	N/A		123; 615; 1344; 1476	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	2	62.67 - 70.83	YES	NO	Staphylococcus pseudintermedius; Staphylococcus saprophyticus	3.00	0.00	3.00	5.33	24.50	28.50	0	0	0	0	N/A	N/A		462; 459	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
CMY-139	3005191	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	5.00	0.00	5.00	51.18	238.00	123.80	0	0	0	0	N/A	N/A		465	CMY beta-lactamase	cephamycin	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	1	98.2	NO	NO	Salmonella enterica	3.00	0.00	3.00	5.71	19.00	30.33	0	0	0	0	N/A	N/A		333	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	367.00	0.00	367.00	33.03	221.00	81.71	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	673.00	0.00	673.00	21.66	154.00	27.23	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Salmonella enterica	1.00	0.00	1.00	4.58	18.00	34.00	0	0	0	0	N/A	N/A		393	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mdsC	3000791	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	3.41	19.00	34.00	0	0	0	0	N/A	N/A		558	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	1.90	17.00	23.00	0	0	0	0	N/A	N/A		894	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	2	67.49 - 68.39	NO	NO	Staphylococcus hominis	2.00	0.00	2.00	1.27	17.00	23.00	0	0	0	0	N/A	N/A		1341; 1341	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	10.00	0.00	10.00	20.66	450.00	77.30	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
lin	3004651	protein homolog model	Resistomes & Variants	1	97.51	NO	NO	Listeria monocytogenes	1.00	0.00	1.00	1.08	17.00	23.00	0	0	0	0	N/A	N/A		1572	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Riemerella anatipestifer	4154.00	0.00	4154.00	60.44	165.00	122.38	0	0	0	0	N/A	N/A		273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	2	88.74 - 90.54	YES	NO	Nocardia terpenica; Mycolicibacterium fortuitum	274.00	0.00	274.00	67.81	472.00	67.38	0	0	0	0	N/A	N/A		696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Pseudomonas monteilii	1.00	0.00	1.00	4.57	38.00	26.00	0	0	0	0	N/A	N/A		831	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	6	70.59 - 74.24	YES	NO	Pseudomonas chlororaphis; Pseudomonas fluorescens; Pseudomonas syringae	105.00	0.00	105.00	63.35	272.00	112.33	0	0	0	0	N/A	N/A		417; 417; 438; 465; 417; 417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-57	3001771	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Burkholderia pseudomallei	41.00	0.00	41.00	79.26	642.00	94.39	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
amrB	3002983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia pseudomallei	226.00	0.00	226.00	51.94	2431.00	102.11	0	0	0	0	N/A	N/A		4680	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	2	95.07 - 96.67	NO	NO	Burkholderia cepacia; Stenotrophomonas maltophilia	106.00	0.00	106.00	59.77	385.50	117.22	0	0	0	0	N/A	N/A		270; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	1	96.07	YES	NO	Acinetobacter calcoaceticus	1.00	0.00	1.00	7.77	113.00	149.00	0	0	0	0	N/A	N/A		1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	436.00	0.00	436.00	29.45	167.00	117.89	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterobacter hormaechei	72.00	0.00	72.00	24.00	137.50	132.10	0	0	0	0	N/A	N/A		573; 573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-898	3005094	protein homolog model	Resistomes & Variants	1	98.52	NO	NO	Ralstonia pickettii	17.00	0.00	17.00	8.46	69.00	53.59	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-571	3005326	protein homolog model	Resistomes & Variants	1	95.57	NO	NO	Ralstonia pickettii	11.00	0.00	11.00	35.17	287.00	67.55	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CMY-150	3005016	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	18.00	0.00	18.00	37.56	160.00	71.50	0	0	0	0	N/A	N/A		426	CMY beta-lactamase	cephamycin	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	8	92.82 - 99.43	YES	NO	Achromobacter xylosoxidans; Achromobacter insolitus	309.00	0.00	309.00	24.46	767.75	109.74	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
AxyX	3004143	protein homolog model	Resistomes & Variants	1	84.58	YES	NO	Achromobacter xylosoxidans	14.00	0.00	14.00	29.87	362.00	75.14	0	0	0	0	N/A	N/A		1212	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
SGM-6	3006992	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Sphingobium yanoikuyae	1.00	0.00	1.00	2.04	20.00	46.00	0	0	0	0	N/A	N/A		981	SGM beta-lactamase	carbapenem	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Staphylococcus haemolyticus	16443.00	0.00	16443.00	18.63	185.00	121.81	0	0	0	0	N/A	N/A		993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SAT-4	3002897	protein homolog model	Resistomes & Variants	3	96.36 - 98.77	NO	NO	Staphylococcus haemolyticus; Streptococcus suis; Staphylococcus aureus	4.00	0.00	4.00	5.74	17.33	26.67	0	0	0	0	N/A	N/A		504; 165; 507	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
rpoB2	3000501	protein homolog model	Resistomes & Variants	5	96.74 - 99.91	YES	NO	Nocardia farcinica; Nocardia exalbida	842.00	0.00	842.00	39.83	715.00	108.59	0	0	0	0	N/A	N/A		3594; 3582; 3582; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter pittii; Pseudomonas aeruginosa	1656.00	0.00	1656.00	71.20	545.00	124.97	0	0	0	0	N/A	N/A		378; 1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Acinetobacter pittii	2.00	0.00	2.00	9.44	300.00	112.50	0	0	0	0	N/A	N/A		3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
Staphylococcus aureus mupA conferring resistance to mupirocin	3000521	protein homolog model	Resistomes & Variants	1	97.4	NO	YES	Staphylococcus epidermidis	1.00	0.00	1.00	11.88	31.00	46.00	0	0	0	0	N/A	N/A		261	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
TriC	3003681	protein homolog model	Resistomes & Variants	72	98.31 - 100.0	YES	NO	Pseudomonas aeruginosa; Pseudomonas fluorescens; Stenotrophomonas maltophilia	6852.00	0.00	6852.00	21.53	590.74	127.19	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 423; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 180; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 270	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Clostridium perfringens mprF	3003773	protein homolog model	Resistomes & Variants	1	98.59	NO	NO	Clostridium perfringens	3.00	0.00	3.00	2.81	48.00	75.33	0	0	0	0	N/A	N/A		1710	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
RbpA	3000245	protein homolog model	Resistomes & Variants	1	97.32	YES	NO	Mycolicibacterium fortuitum	24.00	0.00	24.00	56.34	191.00	67.04	0	0	0	0	N/A	N/A		339	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
tap	3000343	protein homolog model	Resistomes & Variants	1	98.78	NO	NO	Mycolicibacterium fortuitum	14.00	0.00	14.00	27.89	343.00	67.93	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanXY gene in vanG cluster	3003069	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	1.00	0.00	1.00	4.58	18.00	34.00	0	0	0	0	N/A	N/A		393	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
Streptococcus suis chloramphenicol acetyltransferase	3004455	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	2.00	0.00	2.00	3.98	19.00	34.00	0	0	0	0	N/A	N/A		477	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OpmH	3003682	protein homolog model	Resistomes & Variants	41	96.66 - 100.0	YES	NO	Pseudomonas aeruginosa	3507.00	0.00	3507.00	33.53	507.37	120.96	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449; 1449; 1449; 1446; 1449; 1449; 1449; 1449; 1647; 1194; 1449; 1449; 1449; 1449; 1449; 1446; 1449; 2169; 1449; 1449; 1449; 1449; 1449; 1449; 1446; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1296; 1641	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	28	98.39 - 100.0	YES	NO	Pseudomonas aeruginosa	4316.00	0.00	4316.00	53.15	361.46	124.45	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 735; 678; 750; 678; 678; 630; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
