ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	7	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum; Bifidobacterium longum	357.00	0.00	357.00	37.96	619.00	114.84	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327; 3327; 3327; 915	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
CMY-22	3002033	protein homolog model	Resistomes & Variants	1	95.89	YES	NO	Escherichia coli	6.00	0.00	6.00	51.08	213.00	162.00	0	0	0	0	N/A	N/A		417	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-139	3005191	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	94.44	255.00	112.20	0	0	0	0	N/A	N/A		270	CMY beta-lactamase	cephamycin	antibiotic inactivation
CTX-M-169	3005592	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	36.23	100.00	124.00	0	0	0	0	N/A	N/A		276	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	4	95.65 - 98.9	NO	YES	Escherichia coli; Salmonella enterica; Shigella sonnei	27.00	0.00	27.00	27.57	50.75	47.12	0	0	0	0	N/A	N/A		273; 234; 195; 138	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	7.00	0.00	7.00	100.00	99.00	154.71	0	0	0	0	N/A	N/A		99	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	2	98.92 - 100.0	NO	NO	Escherichia coli; Klebsiella quasipneumoniae	18.00	0.00	18.00	59.23	287.50	111.41	0	0	0	0	N/A	N/A		138; 1695	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
rosA	3003048	protein homolog model	Resistomes & Variants	1	97.1	NO	NO	Escherichia coli	7.00	0.00	7.00	100.00	207.00	58.14	0	0	0	0	N/A	N/A		207	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	18.00	0.00	18.00	7.47	125.00	34.33	0	0	0	0	N/A	N/A		1674	FRI beta-lactamase	penam	antibiotic inactivation
aadA17	3002617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	18.49	66.00	119.00	0	0	0	0	N/A	N/A		357	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ceoA	3003009	protein homolog model	Resistomes & Variants	1	98.75	YES	NO	Burkholderia contaminans	2.00	0.00	2.00	14.78	180.00	143.50	0	0	0	0	N/A	N/A		1218	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
TEM-88	3000955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	23.00	0.00	23.00	57.79	827.00	127.96	0	0	0	0	N/A	N/A		1431	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-108	3000971	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	1.00	0.00	1.00	11.01	147.00	187.00	0	0	0	0	N/A	N/A		1335	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
LptD	3005059	protein homolog model	Resistomes & Variants	5	91.43 - 98.72	NO	NO	Klebsiella aerogenes; Klebsiella oxytoca; Klebsiella quasipneumoniae	77.00	0.00	77.00	16.87	398.80	83.47	0	0	0	0	N/A	N/A		2370; 2370; 2370; 2367; 2349	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
CARB-21	3003176	protein homolog model	Resistomes & Variants	1	99.68	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	1.82	17.00	23.00	0	0	0	0	N/A	N/A		933	CARB beta-lactamase	penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	28	70.69 - 98.95	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas mendocina; Acinetobacter baumannii; Pseudomonas syringae	414.00	0.00	414.00	24.88	326.71	108.08	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1323; 1308; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1332; 1323; 1323; 1323; 1323; 1308; 288; 1314; 1320	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	26.09	72.00	53.00	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	1	98.42	NO	NO	Klebsiella pneumoniae	1160.00	0.00	1160.00	37.83	227.00	106.39	0	0	0	0	N/A	N/A		600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	367520.00	0.00	367520.00	100.00	261.00	135.11	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	68.00	0.00	68.00	19.86	112.00	130.85	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	6	95.9 - 100.0	YES	NO	Klebsiella pneumoniae; Klebsiella michiganensis; Klebsiella quasipneumoniae	280.00	0.00	280.00	37.37	351.83	97.35	0	0	0	0	N/A	N/A		1173; 1173; 252; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	3682.00	0.00	3682.00	57.91	443.00	53.38	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-66	3001927	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	42.11	144.00	163.00	0	0	0	0	N/A	N/A		342	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	14.00	0.00	14.00	17.82	124.00	81.64	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	50.00	0.00	50.00	100.00	102.00	71.38	0	0	0	0	N/A	N/A		102	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	71.00	0.00	71.00	15.28	121.00	67.48	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	34.32	41.50	45.25	0	0	0	0	N/A	N/A		123; 114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	34.00	0.00	34.00	47.55	97.00	59.97	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	2	88.49 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella oxytoca	2.00	0.00	2.00	10.41	17.50	28.50	0	0	0	0	N/A	N/A		102; 435	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3266.00	0.00	3266.00	62.08	1056.00	126.66	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	40.00	0.00	40.00	21.10	119.00	123.78	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	3	89.29 - 91.07	NO	NO	Pseudomonas fluorescens; Pseudomonas putida; Pseudomonas chlororaphis	29.00	0.00	29.00	74.16	250.67	134.80	0	0	0	0	N/A	N/A		336; 339; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Proteus vulgaris	13.00	0.00	13.00	11.70	99.00	97.08	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	5	62.0 - 75.66	YES	NO	Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus haemolyticus; Staphylococcus epidermidis	26.00	0.00	26.00	15.23	70.80	49.71	0	0	0	0	N/A	N/A		462; 459; 468; 468; 468	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
arlS	3000839	protein homolog model	Resistomes & Variants	1	98.13	NO	NO	Staphylococcus pseudintermedius	1.00	0.00	1.00	6.54	21.00	56.00	0	0	0	0	N/A	N/A		321	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	401.00	0.00	401.00	23.17	155.00	85.06	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Salmonella enterica	354.00	0.00	354.00	67.84	173.00	62.25	0	0	0	0	N/A	N/A		255	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AxyY	3004144	protein homolog model	Resistomes & Variants	8	92.82 - 99.43	YES	NO	Salmonella enterica; Achromobacter xylosoxidans	505.00	0.00	505.00	43.95	1143.75	121.70	0	0	0	0	N/A	N/A		252; 3147; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	7.00	0.00	7.00	22.81	39.00	45.29	0	0	0	0	N/A	N/A		171	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	60.00	0.00	60.00	38.52	839.00	94.38	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
mfpA	3003035	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	2.00	0.00	2.00	12.05	64.00	34.00	0	0	0	0	N/A	N/A		531	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	1.00	0.00	1.00	3.13	17.00	23.00	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
fusD	3003731	protein homolog model	Resistomes & Variants	1	98.12	YES	NO	Staphylococcus saprophyticus	1.00	0.00	1.00	3.27	21.00	58.00	0	0	0	0	N/A	N/A		642	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Riemerella anatipestifer	501.00	0.00	501.00	60.81	166.00	120.12	0	0	0	0	N/A	N/A		273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	3	88.74 - 90.54	YES	NO	Nocardia terpenica; Mycolicibacterium fortuitum	463.00	0.00	463.00	80.13	580.00	97.69	0	0	0	0	N/A	N/A		696; 807; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
vanX gene in vanA cluster	3002949	protein homolog model	Resistomes & Variants	1	91.09	NO	NO	Brevibacillus laterosporus	14.00	0.00	14.00	17.57	107.00	63.86	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
amrB	3002983	protein homolog model	Resistomes & Variants	4	98.72 - 100.0	YES	NO	Burkholderia pseudomallei; Burkholderia thailandensis	414.00	0.00	414.00	31.84	1378.50	119.89	0	0	0	0	N/A	N/A		3132; 3132; 4680; 4122	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-91	3000958	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	7.00	0.00	7.00	57.95	153.00	139.29	0	0	0	0	N/A	N/A		264	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	13.00	0.00	13.00	79.91	350.00	143.46	0	0	0	0	N/A	N/A		438	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	3.00	0.00	3.00	6.03	19.00	34.00	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	1	95.12	NO	NO	Acinetobacter calcoaceticus	1.00	0.00	1.00	1.22	18.00	34.00	0	0	0	0	N/A	N/A		1479	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
abeS	3000768	protein homolog model	Resistomes & Variants	1	97.25	YES	NO	Acinetobacter calcoaceticus	1.00	0.00	1.00	5.45	18.00	34.00	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	341.00	0.00	341.00	27.34	155.00	102.88	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
qacE	3005009	protein homolog model	Resistomes & Variants	1	98.0	NO	NO	Enterobacter hormaechei	7.00	0.00	7.00	62.27	170.00	71.14	0	0	0	0	N/A	N/A		273	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Enterobacter hormaechei	3.00	0.00	3.00	8.99	82.00	45.00	0	0	0	0	N/A	N/A		912	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
CTX-M-124	3001983	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterobacter hormaechei	50.00	0.00	50.00	22.60	129.50	134.41	0	0	0	0	N/A	N/A		573; 573	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	2	99.1 - 99.79	NO	NO	Bifidobacterium longum; Staphylococcus aureus	3.00	0.00	3.00	3.11	17.50	28.50	0	0	0	0	N/A	N/A		342; 1437	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	2	57.47 - 70.82	YES	NO	Staphylococcus pasteuri; Staphylococcus arlettae	2.00	0.00	2.00	1.31	17.50	28.50	0	0	0	0	N/A	N/A		1350; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-572	3005794	protein homolog model	Resistomes & Variants	1	99.64	YES	NO	Ralstonia pickettii	77.00	0.00	77.00	72.58	601.00	74.32	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadS	3004683	protein homolog model	Resistomes & Variants	1	96.36	NO	NO	Bacteroides thetaiotaomicron	2.00	0.00	2.00	12.47	49.00	51.00	0	0	0	0	N/A	N/A		393	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
CfxA2	3003002	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Bacteroides thetaiotaomicron	1.00	0.00	1.00	2.17	21.00	67.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
ErmF	3000498	protein homolog model	Resistomes & Variants	1	98.08	YES	NO	Parabacteroides distasonis	1.00	0.00	1.00	3.61	17.00	23.00	0	0	0	0	N/A	N/A		471	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	10	67.38 - 99.36	YES	NO	Pseudomonas brassicacearum; Rhizobium leguminosarum; Pseudomonas fluorescens; Pseudomonas aeruginosa	140.00	0.00	140.00	43.85	202.30	110.56	0	0	0	0	N/A	N/A		447; 465; 450; 459; 444; 468; 450; 450; 468; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
CMY-150	3005016	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	3.00	0.00	3.00	30.05	128.00	67.00	0	0	0	0	N/A	N/A		426	CMY beta-lactamase	cephamycin	antibiotic inactivation
FosA7	3004113	protein homolog model	Resistomes & Variants	1	92.86	NO	NO	Citrobacter freundii	1.00	0.00	1.00	4.02	17.00	23.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OprZ	3004142	protein homolog model	Resistomes & Variants	1	97.41	NO	NO	Achromobacter xylosoxidans	14.00	0.00	14.00	15.52	216.00	58.43	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	2	80.49 - 80.98	NO	NO	Achromobacter xylosoxidans	27.00	0.00	27.00	58.60	381.50	113.21	0	0	0	0	N/A	N/A		651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
TEM-95	3000962	protein homolog model	Resistomes & Variants	1	97.24	NO	NO	Escherichia fergusonii	5.00	0.00	5.00	28.19	137.00	145.00	0	0	0	0	N/A	N/A		486	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Staphylococcus haemolyticus	16655.00	0.00	16655.00	20.14	200.00	122.96	0	0	0	0	N/A	N/A		993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	9	96.66 - 99.44	YES	YES	Nocardia farcinica; Nocardia exalbida	1280.00	0.00	1280.00	37.04	754.89	127.92	0	0	0	0	N/A	N/A		3594; 2211; 2211; 3594; 3594; 3582; 1047; 3582; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Acinetobacter pittii; Pseudomonas aeruginosa	81.00	0.00	81.00	78.75	573.50	114.63	0	0	0	0	N/A	N/A		378; 1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
lnuA	3002835	protein homolog model	Resistomes & Variants	1	90.68	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	3.50	17.00	23.00	0	0	0	0	N/A	N/A		486	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	3	71.64 - 97.17	YES	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa	23.00	0.00	23.00	47.89	187.67	81.44	0	0	0	0	N/A	N/A		417; 417; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	1	98.53	NO	NO	Mycolicibacterium fortuitum	1.00	0.00	1.00	12.28	151.00	153.00	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Erm(39)	3000602	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Mycolicibacterium fortuitum	4.00	0.00	4.00	2.56	19.00	34.00	0	0	0	0	N/A	N/A		741	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
catA8	3004658	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	1.00	0.00	1.00	5.78	17.00	23.00	0	0	0	0	N/A	N/A		294	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OpmH	3003682	protein homolog model	Resistomes & Variants	11	95.55 - 100.0	YES	NO	Pseudomonas aeruginosa	190.00	0.00	190.00	20.84	346.45	118.19	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449; 2169; 1449; 1449; 1449; 1449; 978; 1641	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	7	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	576.00	0.00	576.00	53.14	360.29	102.30	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	23	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	1028.00	0.00	1028.00	16.49	509.61	133.36	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3093; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	3	96.7 - 99.06	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	10.85	69.33	45.31	0	0	0	0	N/A	N/A		639; 639; 639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexI	3000808	protein homolog model	Resistomes & Variants	16	98.35 - 100.0	YES	NO	Pseudomonas aeruginosa	472.00	0.00	472.00	16.64	474.31	116.86	0	0	0	0	N/A	N/A		3090; 3078; 3090; 3090; 3090; 3090; 3090; 3090; 588; 3090; 3090; 3090; 3090; 1887; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	40	96.43 - 100.0	YES	NO	Pseudomonas aeruginosa	1327.00	0.00	1327.00	15.23	420.55	127.13	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 135; 3132; 3132; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 2766; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 657; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	8	97.99 - 100.0	NO	NO	Pseudomonas aeruginosa	216.00	0.00	216.00	22.44	725.25	94.33	0	0	0	0	N/A	N/A		3141; 4254; 3141; 189; 1395; 3141; 3141; 1395	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	20	99.21 - 100.0	YES	NO	Pseudomonas aeruginosa	382.00	0.00	382.00	14.60	443.90	115.62	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 1473; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
