ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mdtB	3000793	protein homolog model	Resistomes & Variants	35	92.69 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Citrobacter koseri; Enterobacter hormaechei; Citrobacter youngae; Citrobacter freundii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Escherichia marmotae; Citrobacter amalonaticus	4824.00	0.00	4824.00	47.94	770.11	106.79	0	0	0	0	N/A	N/A		3123; 3123; 3123; 3123; 654; 3123; 3123; 3123; 3123; 3123; 1812; 3123; 594; 477; 297; 1470; 1479; 405; 249; 3123; 3123; 237; 273; 3123; 3123; 3123; 1029; 402; 615; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	2	98.51 - 100.0	YES	NO	Escherichia coli	7.00	0.00	7.00	10.18	32.50	36.20	0	0	0	0	N/A	N/A		216; 468	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
AcrF	3000502	protein homolog model	Resistomes & Variants	8	98.16 - 99.85	YES	NO	Escherichia coli; Klebsiella pneumoniae; Citrobacter freundii; Escherichia marmotae; Staphylococcus aureus	92.00	0.00	92.00	20.07	225.75	93.04	0	0	0	0	N/A	N/A		213; 2436; 2058; 819; 555; 327; 3105; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	95.7	NO	NO	Escherichia coli	8.00	0.00	8.00	7.18	64.00	58.38	0	0	0	0	N/A	N/A		891	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	3	87.3 - 99.32	YES	NO	Escherichia coli; Enterobacter hormaechei; Escherichia marmotae	13.00	0.00	13.00	19.62	191.67	123.60	0	0	0	0	N/A	N/A		891; 984; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
EC-5	3006880	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Escherichia coli	8.00	0.00	8.00	16.38	255.00	87.25	0	0	0	0	N/A	N/A		1557	EC beta-lactamase	cephalosporin	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	2	95.43 - 100.0	YES	NO	Escherichia coli; Escherichia marmotae	2.00	0.00	2.00	4.81	78.00	92.50	0	0	0	0	N/A	N/A		1461; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ugd	3003577	protein homolog model	Resistomes & Variants	2	98.71 - 99.15	NO	NO	Escherichia coli	52.00	0.00	52.00	15.41	148.50	61.56	0	0	0	0	N/A	N/A		1167; 789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(A)	3000165	protein homolog model	Resistomes & Variants	5	95.65 - 99.49	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Aeromonas caviae; Shigella sonnei	52.00	0.00	52.00	22.33	67.60	59.78	0	0	0	0	N/A	N/A		168; 810; 195; 639; 138	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	213.00	0.00	213.00	31.80	291.00	108.38	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
acrB	3000216	protein homolog model	Resistomes & Variants	12	94.56 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Enterobacter hormaechei; Klebsiella michiganensis; Escherichia marmotae; Citrobacter amalonaticus	13550.00	0.00	13550.00	22.43	287.92	111.82	0	0	0	0	N/A	N/A		384; 456; 1461; 243; 3150; 3150; 3150; 3150; 1203; 165; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	2	98.48 - 99.37	NO	NO	Escherichia coli	24.00	0.00	24.00	11.25	180.00	62.44	0	0	0	0	N/A	N/A		1740; 612	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	4	95.98 - 97.58	NO	NO	Escherichia coli	13.00	0.00	13.00	8.89	67.25	86.76	0	0	0	0	N/A	N/A		1233; 387; 687; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	1	98.13	NO	NO	Escherichia coli	92.00	0.00	92.00	12.32	262.00	117.61	0	0	0	0	N/A	N/A		2127	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	7	90.18 - 99.54	YES	NO	Escherichia coli; Citrobacter freundii; Citrobacter werkmanii; Salmonella enterica	751.00	0.00	751.00	14.91	121.86	40.37	0	0	0	0	N/A	N/A		672; 735; 729; 678; 756; 678; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	2	97.95 - 98.36	NO	NO	Escherichia coli	2.00	0.00	2.00	1.16	17.00	23.00	0	0	0	0	N/A	N/A		1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	13	95.24 - 99.52	YES	NO	Escherichia coli; Shigella boydii; Shigella sonnei; Klebsiella aerogenes; Salmonella enterica; Escherichia albertii; Cronobacter dublinensis; Klebsiella oxytoca; Serratia liquefaciens; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Vibrio fluvialis; Serratia marcescens	99.00	0.00	99.00	33.85	214.31	121.05	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
sul2	3000412	protein homolog model	Resistomes & Variants	2	97.78 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	8.00	0.00	8.00	10.38	46.00	42.93	0	0	0	0	N/A	N/A		498; 432	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	18.25	46.00	42.25	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	1.00	0.00	1.00	9.63	93.00	126.00	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtN	3003548	protein homolog model	Resistomes & Variants	3	97.67 - 100.0	NO	NO	Escherichia coli; Escherichia marmotae	15.00	0.00	15.00	30.08	152.67	65.78	0	0	0	0	N/A	N/A		261; 387; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	10	97.62 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Enterobacter hormaechei; Acinetobacter baumannii	2970.00	0.00	2970.00	23.98	143.10	63.48	0	0	0	0	N/A	N/A		561; 174; 330; 528; 678; 582; 591; 969; 531; 504	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
qacE	3005009	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	14.39	19.00	34.00	0	0	0	0	N/A	N/A		132	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	4	95.52 - 99.78	NO	NO	Escherichia coli; Cronobacter sakazakii; Salmonella enterica; Escherichia marmotae	128.00	0.00	128.00	25.39	258.50	91.02	0	0	0	0	N/A	N/A		810; 804; 1272; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	3	95.83 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	9.00	0.00	9.00	5.21	44.00	44.44	0	0	0	0	N/A	N/A		603; 1209; 864	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	2	100.0	YES	YES	Escherichia coli	933.00	0.00	933.00	21.54	255.50	70.02	0	0	0	0	N/A	N/A		1215; 699	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Escherichia coli	2.00	0.00	2.00	2.88	19.00	34.00	0	0	0	0	N/A	N/A		660	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	4	95.49 - 100.0	YES	NO	Escherichia coli	73.00	0.00	73.00	28.29	100.75	83.34	0	0	0	0	N/A	N/A		210; 1275; 387; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Escherichia coli	37.00	0.00	37.00	6.03	47.00	64.84	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TolC	3000237	protein homolog model	Resistomes & Variants	2	95.24 - 99.19	NO	NO	Escherichia coli; Klebsiella pneumoniae	6.00	0.00	6.00	18.16	132.50	88.33	0	0	0	0	N/A	N/A		1482; 237	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	4	76.37 - 100.0	YES	NO	Escherichia coli; Deinococcus radiodurans; Acinetobacter baumannii	49.00	0.00	49.00	22.34	251.25	73.41	0	0	0	0	N/A	N/A		321; 3471; 1191; 273	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	7	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum; Bifidobacterium longum	242.00	0.00	242.00	47.07	610.14	115.95	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327; 3327; 342; 915	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
marA	3000263	protein homolog model	Resistomes & Variants	2	93.65 - 100.0	NO	NO	Escherichia coli; Enterobacter hormaechei	35.00	0.00	35.00	14.93	47.50	63.70	0	0	0	0	N/A	N/A		303; 381	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
gadW	3003838	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	8.47	32.00	51.50	0	0	0	0	N/A	N/A		378	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	2.74	18.00	34.00	0	0	0	0	N/A	N/A		657	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
emrK	3000206	protein homolog model	Resistomes & Variants	2	99.58 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	11.00	0.00	11.00	6.74	31.50	39.10	0	0	0	0	N/A	N/A		402; 834	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	2	93.33 - 99.27	NO	NO	Escherichia coli; Klebsiella aerogenes	4.00	0.00	4.00	32.77	158.50	142.75	0	0	0	0	N/A	N/A		576; 408	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	1	99.37	NO	NO	Escherichia coli	101.00	0.00	101.00	48.50	1490.00	96.40	0	0	0	0	N/A	N/A		3072	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Escherichia coli	2.00	0.00	2.00	3.39	18.00	34.00	0	0	0	0	N/A	N/A		531	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	16	38.12 - 100.0	YES	YES	Morganella morganii; Burkholderia contaminans; Burkholderia cepacia; Enterobacter hormaechei; Proteus mirabilis; Rhizobium leguminosarum; Burkholderia ambifaria; Ralstonia mannitolilytica; Burkholderia lata	494.00	0.00	494.00	25.19	293.69	63.28	0	0	0	0	N/A	N/A		1185; 1185; 1194; 1194; 1194; 1194; 1194; 459; 1200; 1188; 1206; 1194; 1194; 1194; 1182; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-88	3000955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia contaminans	9.00	0.00	9.00	11.46	164.00	93.33	0	0	0	0	N/A	N/A		1431	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	2	95.37 - 96.0	NO	NO	Klebsiella aerogenes; Klebsiella pneumoniae	195.00	0.00	195.00	40.02	433.50	110.39	0	0	0	0	N/A	N/A		819; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
SHV-63	3001118	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Klebsiella aerogenes	33.00	0.00	33.00	32.94	83.00	57.21	0	0	0	0	N/A	N/A		252	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	7	93.85 - 100.0	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella oxytoca; Klebsiella quasipneumoniae	755.00	0.00	755.00	34.63	325.29	99.56	0	0	0	0	N/A	N/A		1173; 1173; 1173; 252; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
CARB-18	3003174	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	2.00	17.00	23.00	0	0	0	0	N/A	N/A		852	CARB beta-lactamase	penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	143	70.69 - 98.95	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas chlororaphis; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas synxantha; Pseudomonas mendocina; Acinetobacter baumannii; Pseudomonas syringae	3168.00	0.00	3168.00	34.31	452.70	120.66	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1308; 1323; 1308; 1323; 1323; 1308; 1323; 1308; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1314; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1332; 1323; 1323; 1323; 1323; 1308; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1314; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1308; 288; 1323; 1314; 1314; 1308; 1314; 1323; 1308; 1308; 1314; 1308; 1320; 1308; 1314; 1314; 1314; 1314; 1308; 1308; 1314; 1320; 1308; 1320; 1323; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	6	70.59 - 74.24	YES	NO	Pseudomonas koreensis; Pseudomonas chlororaphis; Pseudomonas fluorescens	42.00	0.00	42.00	39.88	166.33	100.54	0	0	0	0	N/A	N/A		417; 417; 417; 417; 417; 417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
adeH	3000779	protein homolog model	Resistomes & Variants	1	98.13	NO	NO	Acinetobacter nosocomialis	2.00	0.00	2.00	1.31	19.00	34.00	0	0	0	0	N/A	N/A		1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	2	90.54 - 100.0	YES	NO	Klebsiella pneumoniae; Klebsiella michiganensis	76.00	0.00	76.00	16.93	199.00	119.76	0	0	0	0	N/A	N/A		1164; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
FosA6	3004111	protein homolog model	Resistomes & Variants	1	95.68	YES	NO	Klebsiella pneumoniae	39.00	0.00	39.00	41.22	528.00	75.05	0	0	0	0	N/A	N/A		1281	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	11.95	19.00	34.00	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	1	98.42	NO	NO	Klebsiella pneumoniae	670.00	0.00	670.00	28.67	172.00	100.12	0	0	0	0	N/A	N/A		600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-214	3001391	protein homolog model	Resistomes & Variants	1	96.1	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	14.01	66.00	92.60	0	0	0	0	N/A	N/A		471	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	12.96	21.00	45.00	0	0	0	0	N/A	N/A		162	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	7	95.65 - 100.0	NO	NO	Klebsiella pneumoniae; Salmonella enterica; Pseudomonas aeruginosa; Citrobacter portucalensis	577.00	0.00	577.00	24.84	70.57	54.27	0	0	0	0	N/A	N/A		348; 249; 348; 255; 348; 348; 207	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	1	97.27	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.29	19.00	47.00	0	0	0	0	N/A	N/A		831	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	610777.00	0.00	610777.00	100.00	261.00	135.50	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	26.98	17.00	23.00	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	145.00	0.00	145.00	19.68	111.00	133.03	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	1	99.1	YES	NO	Klebsiella pneumoniae	6.00	0.00	6.00	9.56	160.00	107.67	0	0	0	0	N/A	N/A		1674	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
catI	3002683	protein homolog model	Resistomes & Variants	1	99.54	NO	YES	Klebsiella pneumoniae; Klebsiella quasipneumoniae	4.00	0.00	4.00	2.58	17.00	23.00	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	3	95.51 - 100.0	YES	NO	Klebsiella pneumoniae; Klebsiella oxytoca; Klebsiella michiganensis	29.00	0.00	29.00	48.75	247.00	105.75	0	0	0	0	N/A	N/A		129; 1071; 1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	5417.00	0.00	5417.00	30.72	235.00	57.03	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	3	80.0 - 96.15	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae; Escherichia marmotae	5.00	0.00	5.00	20.95	61.67	87.67	0	0	0	0	N/A	N/A		234; 363; 372	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	28.00	0.00	28.00	5.41	91.00	26.86	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
SHV-12	3001071	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	1.96	17.00	23.00	0	0	0	0	N/A	N/A		867	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	66.00	0.00	66.00	100.00	102.00	64.05	0	0	0	0	N/A	N/A		102	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	2	98.21 - 99.35	YES	NO	Klebsiella pneumoniae; Acinetobacter baumannii	1377.00	0.00	1377.00	23.80	119.50	87.16	0	0	0	0	N/A	N/A		528; 333	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	18.93	71.00	56.00	0	0	0	0	N/A	N/A		375	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	389.00	0.00	389.00	13.76	109.00	56.98	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-126	3001173	protein homolog model	Resistomes & Variants	1	99.4	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	3.99	20.00	46.00	0	0	0	0	N/A	N/A		501	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-535	3004362	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	14.63	18.00	34.00	0	0	0	0	N/A	N/A		123	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	3	71.56 - 98.96	YES	NO	Klebsiella pneumoniae; Photorhabdus asymbiotica; Serratia marcescens	17.00	0.00	17.00	14.27	46.33	56.33	0	0	0	0	N/A	N/A		300; 333; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ErmT	3000595	protein homolog model	Resistomes & Variants	1	98.32	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	7.47	41.00	28.50	0	0	0	0	N/A	N/A		549	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	130.00	0.00	130.00	77.45	158.00	82.08	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	17.32	80.00	92.20	0	0	0	0	N/A	N/A		462	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
